X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.3605542591901092,0.24754108279630738,-0.8057147500526471,-0.24854966112446952,-0.853363246814923,0.9992789186475821,-0.7507602495632657,-0.049135708226397234,0.14232137935475309,-0.21370142458387043,0.046200156592718145
-0.8083297811940804,-0.6323368524639901,-0.553528107569379,-0.9125483332659119,0.3316675872652517,-0.9399457595960601,-0.4834924295074019,-0.5718494904903446,-0.10799858418021047,-0.38156673959634535,-137.56545708932634
-0.12196688619029672,-0.19143962672460435,0.9466132501711404,-0.9663387714056173,0.3056236368333165,0.4660537601402637,-0.6867928029875261,-0.9540201400675212,-0.014057245882438618,0.8876441403527968,0.2867825910779715
0.6884715676228175,-0.3390093683641169,-0.09086253470540684,-0.14836170753519862,-0.8131757387829737,0.1900761034225067,0.7017768339958748,0.9233316591972429,-0.7436990583916612,-0.8445310472632142,11.87744829943937
-0.8949700536308816,-0.05401497027096247,-0.16686498545550466,0.4004931116461603,-0.4891720967476545,0.3088144649311728,-0.3216117187495213,-0.6045308086063867,-0.22349083972198014,-0.40327231289138377,-19.061163552652303
-0.8410606509367189,-0.49427622224821066,-0.8307126497168535,0.339067341974848,-0.3968862080567823,-0.5124565061286934,0.6945451947911483,-0.9548893459495289,0.46701601783908786,-0.23310931930821988,-24.338994428687563
0.2619058686476503,0.40096138227801315,0.6695518515920815,-0.14966871454433028,-0.30334294428127784,-0.5838496629288445,0.17701841159830067,0.05451216205371123,-0.2726982059603631,0.5934720571144201,3.0179277873681833
-0.4510073007298312,-0.19953753142999098,-0.9241123222806331,-0.7488684307260118,0.30685547627147325,0.931469444857139,-0.9960712920042414,0.444084591177796,-0.25706093513503925,0.4629203893253524,-5.8264909854984275
-0.22237088651808712,0.2105468718086101,0.4628740950349346,-0.5055276493302243,0.20641612160337797,0.7331521963054559,-0.38575164076491664,0.45063836128457546,-0.46519089976585004,-0.18570812276402338,2.438879356374748
-0.5765172009718689,-0.2637375914905902,0.192591943168261,-0.7174393627697717,0.13901502240475838,0.5542537991996224,0.5526808687237186,-0.3391907949293034,0.8839203246435754,0.781203403050788,4.162217293270933
0.7465825197023475,0.7563825736500327,-0.4973493083174827,-0.14117932487482876,-0.8585146838708717,0.3155017005033769,0.6488969830454272,-0.9306618768562291,-0.3450433279526548,-0.9530355741029657,1.1913947796655777
0.7577202024302101,0.047207508837630696,-0.863738694356124,0.7180506814781122,-0.7697340617064301,0.7087948360896115,0.8644207665175923,-0.13334696481132657,-0.05712476698241531,0.8700768279572466,18.400328177525033
-0.9499214639229963,0.9935899397889163,0.36410276686789333,-0.5298014098116157,0.4216578857697242,-0.6886640286483796,-0.8402820859301434,0.13668448878109962,0.6291866274222011,0.7101020794495954,5.207773792035333
0.9132460050838351,-0.5877042128658192,-0.4604023894620102,-0.5788606750008616,-0.15508958896617764,0.8971095377303604,0.5446888556957497,-0.5049478151851725,-0.5546812006041695,-0.05309800198624459,3.0197990022121233
0.08068573134769275,-0.8650288792729564,-0.8271758846799611,-0.13934428876142024,0.12307629719875246,0.13999113422462517,-0.08600017890101563,0.30543624808295133,0.7066646307956972,-0.6264287252965668,-1.6295028218465408
0.655939101157986,-0.7837733939904594,-0.10646538343797807,0.004350721257025958,-0.43959562544303243,-0.35723885083578244,-0.7267735261120918,-0.029401117888264938,-0.3252398426680201,0.307234904911974,-6.235928653410862
0.26618484050775915,0.6852146738421614,0.9469364487726328,-0.6552745218884006,-0.3414786046914491,-0.76592841296734,0.33485942531656376,-0.4830199923610674,-0.7562828779772792,-0.4472438713118958,5.014389905775706
0.5682514585759946,0.09114081808447838,-0.8910576483289459,0.691893684498436,-0.10347558884965347,-0.3906150422348358,0.7626795310419634,-0.8761214418338261,0.7873793884242486,-0.9324458216903984,-5.565179829478928
0.548211307136306,0.0976167797569667,-0.5725325254175315,-0.15285887089092842,0.4067621255345266,-0.08533827096293001,0.8570920456497373,-0.7276162609318368,-0.1816874347061732,-0.6062865528203012,0.6684170828039885
-0.5400572206764807,0.9586755035424979,0.7861594812832555,-0.5899983759851462,-0.7004973889812176,0.2562367963266041,0.5249591113493455,0.8700938361588835,0.12915588632948283,0.45587891697681604,1.4681800104740468
0.7947187649446743,-0.5390070962986842,0.46463378261912824,0.5675415036767288,0.10659605209578182,-0.06370407984053217,-0.29984547012051066,-0.850780914321293,-0.5457995581528399,0.7485494681691915,-11.304073859015851
0.666915247459205,0.6872468073059104,-0.646870024249578,0.013966566626417265,0.6606008200492,-0.6710946181733068,0.5746944702171086,-0.7189596352724075,0.3894763003055266,-0.9262841682164769,-1.8032560190978881
-0.168360446643115,0.5506418132896063,0.7153582841047192,-0.4951029240104168,0.19367850077997262,0.5241774913649289,-0.18825956731897975,-0.07139522333618586,0.37191836230132225,0.17070775635596758,6.565309028725665
-0.11592159410777292,-0.2509544322789272,0.2408817920563724,-0.4684924144968976,0.42523720064653325,0.6495770994806354,-0.08420658436435224,-0.49637706356471956,-0.5663185305678673,0.12133749481221878,1.3002727759326291
-0.20285831605326798,-0.6034025516701724,0.33879057710663085,0.37242626875664975,-0.7675304802633065,-0.14616900681134037,-0.536734929256256,-0.15146013098069644,0.9065297030234454,-0.05278538243997555,3.2543987601975615
0.9189133068169455,-0.7021635365839707,0.8003394331566476,-0.08621877664949751,-0.22819685544200707,-0.8096261237192119,-0.6934869279969624,-0.466145530263109,-0.7186262731655582,0.8536316589083051,5.882976464163164
-0.9521316248621596,-0.13387439989065686,0.049929540305196696,0.9236243382390881,-0.6841382732442809,0.12464876654074653,-0.7678940186893,0.1698712418384063,0.24355265795629744,-0.17133710217767106,0.2519486808660425
-0.4713418741289257,0.4964692143916032,0.5959930506156301,0.8031121005690192,0.28595655237462214,-0.8246416093857905,-0.8042103692223006,0.2749331148418912,-0.7506076079309969,0.01737025326047137,3.806899898820635
0.0705955804775733,0.9540072507769342,-0.03363795475973741,0.513276661322531,-0.5301173826829786,0.9213051872743356,-0.05483590907659708,0.23550106479920063,-0.9252926441263603,-0.543030840424007,-4.596802089074302
0.13211223594288302,-0.8920998054597566,-0.7895815852575807,0.592495849432757,0.321772589082294,-0.2910129939676349,-0.2324644251373913,-0.9069834656155296,-0.5004843937872259,0.9278500159435035,-5.041681540732859
-0.023414319696934527,-0.10808735701612893,-0.1209716373562455,-0.7639875644554954,-0.7018376447019483,0.8503516814828822,0.2820118878752833,0.5190543167682198,0.6687157240529813,0.6182969296632177,2.1222518207005416
0.8306896025789783,-0.8998959663440456,-0.3771495258185289,0.8245284028376834,0.4983242113630679,-0.9311238070632217,0.5541829597896641,-0.49858608867745824,-0.5278906095880103,-0.375089179867347,-12.579394228016085
0.9833381517233839,0.22299914484065408,0.07633591146602003,-0.45882651110421024,0.9819375098231669,0.05600659358018123,-0.6105151702605145,0.09312956114689075,0.9607722795690103,-0.4725554268406651,4.667827841998157
-0.9549957709711532,0.9100206648941978,0.10342185860427056,-0.35392292617707066,0.2670969392576452,-0.18295166879010916,0.24111508503378998,0.9000398658543147,0.7270192218719056,-0.2276196341960035,8.617997018034393
0.14157925614326783,0.18840538508920557,0.2263726539853117,0.8754320141944991,-0.9396373420703388,0.47867888983179774,-0.3609105303839961,-0.6497833207394721,0.2848426095423604,-0.9110663370610705,-4.036839086594896
0.9320867488558471,0.4266170459359109,0.16310655400699337,-0.2002768864488491,0.9769012695864081,-0.7228079528814675,0.7444920068380281,-0.6425701177015968,0.39739672722047237,-0.5190466469460073,3.2422141527083683
0.5154584211101554,-0.6142886496659647,0.47550718429428773,-0.6717566214489048,-0.025363450289101808,-0.6907949355025096,-0.471650521354422,-0.2607358408835201,-0.1898597045890411,-0.6572316880977898,-10.806074571662336
0.3879807340828654,-0.7431950874916495,0.5306768011671259,-0.7483384843917902,0.4479398298555941,-0.13463458015486407,0.5342812454950381,-0.5950085758279431,0.2842405501220686,-0.19005358419660712,-2.69711871999592
0.8566158693574877,-0.11903758626193306,0.49583412320421383,0.5483702347514474,0.8091764656566625,-0.7123503205904611,-0.018199081855326815,0.32981865255863974,-0.7716810785024046,0.053491694252130406,10.011877620821323
0.46693844096356774,0.5082311724523021,-0.8051109672962493,0.39294883896892396,-0.38557896330304287,0.1292595501384992,-0.8111232995916831,0.728664309499536,-0.6432008931366986,0.8702287463546012,-4.269378574380868
-0.07968399749096156,-0.4953648754597948,-0.5162026679309817,-0.738804650267505,0.3922642829833669,0.3727479185137068,-0.6038816782311425,-0.2957659381624784,0.46610150662706795,0.12491860105113606,3.8611118714151886
0.8591744416456992,-0.29615706433408895,0.1490064889111562,-0.9595054659892082,0.9851714682763006,-0.6749751084839546,0.647664207630954,0.052712446594676665,0.5684312797796451,-0.43259195761790714,5.996904728669175
-0.6718079644491883,-0.37336005097692637,-0.1328330190593041,0.014367265006353547,0.1587317225896554,0.00706915952936904,0.8512601078148225,-0.7436030770284212,-0.9943115835994176,0.8558790557730069,-3.955437580311507
-0.750164764942411,-0.16431147407177749,0.16159059785752317,-0.33269782965143735,0.01962703154907075,0.9133133939425488,0.6833525671613876,-0.9489210607358516,-0.7919666183400935,0.3060238527356536,1.279774375475251
0.7945429262748487,-0.9061398228235347,-0.3842718583708933,0.23847180337661045,-0.2960192319398647,0.37204199073056454,-0.2581737411386711,0.43541757166876005,0.5027721094126094,-0.6073222807681049,-4.922160724629047
0.40955122607330674,-0.5424768986665389,0.7008301209990138,-0.8938527578839246,0.25363563116314203,-0.7079815341287037,0.7916358232531093,-0.19645483922896423,-0.967226438620965,0.7386042397725456,-1.3260558849577206
-0.9734489581808143,0.4444563931865566,0.7921754561264946,0.5531031703563556,-0.6258769714349637,-0.29594282134175476,-0.5295767520630843,-0.9251570972287388,0.00344247443406398,-0.8368331173450412,-13.993772383438932
0.5664390751049091,0.714590733996826,0.7221965412556368,-0.7402863562099744,-0.1504426147095166,-0.32817772435334613,-0.1566865630683265,0.12349009373968278,0.043027526196254495,0.8560025781950773,-0.7429748515916099
-0.5164894252614154,0.22094221789246316,0.5719497846686095,-0.826411917103332,0.8553837429561117,-0.46222306317900497,-0.2503129418804684,0.40994897257269947,-0.22666863739516896,-0.7911506443704619,6.663971056561174
-0.5450575797832649,0.9293933895883644,-0.8130895674534473,0.36861198705925324,-0.004213408725785017,-0.012585847111177717,-0.7061101577345386,-0.08122888042576681,0.3807598183834582,-0.7405087089443438,3.4936528090119827
-0.8829702178624643,-0.12485011033976434,-0.23872956059376493,-0.07068077141431539,-0.792432441072733,-0.5852410097406966,-0.44424272971061085,-0.7161843042998173,-0.34247276468853505,0.917287437928501,-41.272152561553014
0.5569976075625336,0.9055873592247412,-0.186676772164575,-0.5845725315518202,-0.9635764398238031,0.18122787695051312,-0.45601297758850357,-0.005000645372261303,0.06426860708710302,0.06215085307739887,2.9297983250323147
0.7623699301170661,-0.35721867651092,0.6129432104996593,-0.4465140119222071,0.869974088032103,0.525511529222485,0.2060730201885712,0.8598142891346696,0.12203915512002572,0.624060307327351,58.699175770888516
-0.8417467696003704,-0.23283070980572695,-0.6369245524176537,0.6456022973153002,0.01772374115947728,-0.6590330416324912,0.8778807682341516,-0.411948870994733,0.15396058631021936,-0.7990434415252237,-0.6883060233341443
-0.9417004172361858,0.952505587948568,0.3072889396484757,-0.5419424796121719,-0.9023870280619779,0.9573366466580719,0.7645454959788451,-0.7354058421618417,0.12296734222952876,0.23111200134860566,0.907823845245056
0.9074641543662758,0.0179004862089589,0.7129284798823323,0.654723987401755,0.35107311376291594,-0.8638894476326198,-0.3745010375087239,-0.725261688376045,0.707483167584112,0.5663438333417534,15.688270957811007
-0.41651104625366475,0.047276430565359684,-0.19718082657446634,0.6782060278482755,-0.6710016825941416,0.7827980435774571,0.688372703523658,-0.8277349378390042,-0.5581895169365394,0.2749052557306717,7.207932436428337
-0.2587879133290403,0.6706341194049554,0.48936045935586936,0.5854324919434393,0.9445725639200484,-0.9733926160088469,0.07849316382932958,-0.8277310471271173,-0.05360459861805511,-0.34426039173041745,3.4600667335271047
-0.569777039927098,-0.4985748608071865,0.30901692644653456,0.7574758891174642,0.01446678549354341,0.0029443543011973272,-0.9167673975985497,-0.7359410251896616,0.7388081316373871,0.7299624394937454,-4.411835196255792
-0.1723564396241155,0.3061817553371662,-0.6906360023774991,-0.8992732542275215,-0.7496509563424325,0.42999592924799157,-0.4366896682554051,0.6005306826425332,-0.7268168529945453,-0.36516840397342576,-26.792811851726015
-0.9822088492441243,0.07798001594671344,-0.4405858904387694,-0.6103824510958724,0.2783248931267419,0.4633029747934285,-0.9316831155184573,0.10276861837496276,-0.7201706275625228,-0.35391641461262524,-28.859109892734914
-0.583038960440738,-0.44057482838494666,0.6013310025412866,-0.4540029169350295,0.954156745675808,-0.309156014289399,0.448787878553218,0.09055190734148777,-0.24066038189251193,-0.3380932050121648,-6.852730965269051
0.5351000234687602,0.7671508304750794,0.12335461962030347,0.008264123016670455,0.9836666885018861,0.9476690083884283,0.20289055886323037,-0.6613752149673628,-0.13118911852630655,0.8187015392895527,48.42969467028281
0.25951742833391767,-0.17634680778052814,-0.7080655040100943,0.13437979535658728,-0.8001411922927553,0.3049089607869633,0.3716776471821459,-0.14059199269434375,-0.4299473894062191,-0.9554750594773109,-13.97914146636447
0.11839044877303473,-0.08626768927910144,-0.06319252591933333,-0.2827282620151419,-0.5255889598668728,0.09951665055361181,-0.1918776128936146,-0.7611368142348653,0.17230887281988494,0.798511591530779,-4.25293965379367
-0.6056258182777032,-0.25109895396585613,0.482594347758067,0.894752088157561,0.23276409907341855,0.08458668098153921,0.7138108344038703,-0.463732032995251,0.4937185132507107,-0.9546119555163417,0.2334795759046566
-0.630722033754566,0.3520500903979795,-0.2824683749385488,0.41794309297213306,0.6886565693414315,-0.823179662378462,0.3498261814736843,-0.7986872282079169,0.20106173604244715,-0.5769002764777278,5.154009776639166
0.9392485332522555,0.4682014625421582,-0.310666177206006,-0.22040010032569968,-0.3471049775249717,-0.339953783376467,-0.4426429424711078,-0.6098636070096171,-0.04248947785424684,-0.0962947635693483,7.397921241450276
0.45172963320411963,-0.45869944994007383,-0.04566900364644244,0.03831699864872218,-0.00797583713324257,0.22801804949407134,0.19393129800383524,0.8106524655146223,-0.39649030654334405,0.5489786777872381,0.8071314312367235
-0.6264043722568797,0.4340959788769867,-0.35994210936273596,-0.34232899303501085,0.11919171187544975,-0.2257059009932254,0.9475050416789417,-0.6109193601312466,-0.4397493264984209,-0.69227768580129,-6.537628824851992
-0.23240777896480447,-0.7764290386066073,0.06894115791360744,0.09876522787830444,-0.8723095655670354,-0.661887634316936,-0.13528684509610356,-0.8992829616251472,-0.9126259748249179,-0.8210234411907624,-140.44941266078985
0.11227352678771485,-0.660235535399661,-0.3019436346380793,0.9244520272181436,0.7956938107902709,-0.5047183646914981,0.8914667053753134,0.4169996530693978,-0.8510334308712404,0.47237762939431005,4.951990736209413
-0.15388960913996153,0.40294661803951803,-0.2562530954030826,-0.5240710974412244,0.78618313135257,0.0164036324188912,-0.7058058560964682,-0.17996961705992254,0.8235661059788126,-0.016124843951660806,-1.8633999804014658
0.8993793362658573,-0.2467051686978381,0.7279911610790755,-0.8911154010084965,0.7692828915103773,0.6733211116906814,0.3751948236638243,-0.929699582768529,0.16323767703528302,-0.6490891422220335,4.268057931058936
-0.1905540548064668,0.29359860041057506,-0.003296157277060008,0.37303331099496306,0.21809099209056315,0.6559409256869548,0.9638473271225931,0.4682742273817604,-0.27004919395552984,-0.1819707091864491,18.151648166225854
0.9178590677358192,0.6506995784073679,0.10505952498618809,-0.6882039834220126,0.07783269907220203,-0.6633106895898102,0.3172534152655604,0.29657293563664866,-0.3968244399646117,-0.5642307394914985,-3.147195162061976
-0.6471472572146095,0.794701577501554,0.167150487509806,0.14990528412732407,-0.6687708021833714,0.6258827151096584,-0.9925918354360526,0.22271991662804247,-0.09895011718726732,-0.286263800426392,-6.043105275120125
0.15930090800429997,-0.28430488676535326,-0.261951024279216,-0.13337726498400038,0.7927648490290389,0.07544596269567272,-0.054976858067232515,-0.517893821651813,0.07394870001522036,0.27359488703519075,2.286045364945611
0.6491812946483388,0.5133827572859264,0.20826686317293652,-0.8512851747887284,-0.8202640630323901,0.6702881473522233,-0.904870028222833,-0.9600518359933787,0.9509342118940034,0.8332601771379577,-2.698182085338551
-0.46950261651504466,-0.23197044454428406,0.5005345179268732,0.9095233492415498,0.1644089962629136,0.5713720273896563,-0.43758300678096407,0.6390964733831834,0.7249929483993858,-0.5709035081946299,7.372252687777547
-0.4457213194491605,0.8142211726834403,0.6882645808774297,0.6123957975744314,0.17303267575561088,-0.13878107760013925,-0.9495992844685759,0.9393769888511316,0.1822415738207226,0.3795107569793492,7.373132210434077
0.7486249733733568,0.5186702209540823,-0.08346326788491609,-0.3819784442197336,0.7226987808705012,-0.6106171504658984,-0.1781250607228353,-0.41988606676284546,-0.3150997293989799,0.10286483623340215,2.3207351958415687
0.7048110045293037,0.6703351637230994,0.7021503834971003,-0.6548811657530254,0.9042371572587629,-0.4781418457711608,-0.9800749883701361,-0.5868500062133155,0.5666693921265529,0.6713990365502469,-0.9661115748786937
0.6268755131810684,-0.3682922427201456,-0.8634122877007626,0.5932837272503702,0.883474057150383,0.17888113742054568,-0.5341368134684013,0.7471540330117195,0.3589314924314526,-0.8280585539884684,4.144558181899332
-0.13465202675602228,-0.14766060425742222,-0.9235333901327059,-0.9983414168533709,-0.34954025617122775,0.518510739632994,0.8538420038899666,0.3654020829089133,0.3164194616488212,0.31891843437060885,1.4445217292396646
0.24635959177801592,0.06921439026592835,0.9386475948901807,0.6688235113545193,0.3868132229541348,-0.48330235375287134,0.28710926375858126,0.8037340563257818,-0.17559159178174122,0.5576732052033146,32.69187303425301
0.0801608871297863,-0.9091226462156028,-0.12813426025726637,-0.9169775826675342,0.13286810365817336,0.9178623468947131,-0.8406278015309379,-0.10753989216117787,-0.15726808684741256,0.4344779501371885,-1.4948293772515366
-0.6516727069149182,-0.11339288446633633,0.9217825954042627,-0.37936451308659835,0.8139357727979557,0.8825534792999883,-0.9899151587202515,-0.48599119577577654,0.5797825379017358,-0.738991665850909,8.065661470485892
0.03256840129160854,-0.6894284345534594,0.608430970380049,0.9780964220732018,-0.6908670053589481,-0.4643604912078825,0.17070558040957784,-0.42394902254039724,-0.13539015489940232,0.6621424678567207,7.848292661785953
0.778293958167712,-0.9187327985055413,0.8274635697800254,-0.9485858809840417,-0.4527116681188359,0.44803026368353294,-0.8013561448080058,0.8034300193458834,-0.9590765790305902,0.36283426782627126,-1.1928202355862405
0.7051552214602135,-0.9640930546539446,-0.2548378741998105,0.3982557049903592,0.5552054600772609,0.6594893901152814,0.30211459007372565,0.6026697341075498,-0.09309842323618067,-0.3297854317136921,2.890388331313522
-0.8690395023792339,0.5560857596778703,-0.6614173266165604,-0.269873912896172,0.9804339084550457,-0.09432229210849608,-0.5206696945229699,-0.8653095423252946,-0.8400688464795874,0.44175427990829763,-12.03053533233386
-0.6968477247254592,0.5913292987664935,0.33583428833839135,-0.2319850757517925,0.44842693165113,-0.17122601546139182,0.8452577124912277,-0.43755542470076025,-0.5093081428087263,0.9372598990092185,7.00111348606532
0.1374164895084673,0.19761050545631487,-0.6510201029291756,-0.2992510654435352,-0.37680781937388863,0.5251038551038614,-0.7656176827479417,-0.29164603854548043,0.3502791902567939,0.9144078043901527,-3.3525718161243194
0.671406598718371,0.04497840321295987,-0.42834739956253776,0.8008457269183966,0.4339213242938085,-0.10857289561764216,-0.6621589517335922,-0.023452585902689727,0.5378826069203524,-0.7937328903832233,2.450665595110868
-0.16658545877034414,-0.26916869588283054,-0.3255013217320044,0.12196144099055561,0.8528930826700736,0.2983447429810011,0.3983310578548094,-0.07114608904294961,0.6055606239729261,0.11526296500453093,-4.968452124923447
0.6004913188303316,0.01360195004714404,-0.1987130209219432,-0.605376818717327,0.34178529257031,0.23324148246037013,-0.8929995561591018,-0.0879491974429274,0.6654879210450821,-0.3211713710018591,-5.684382621503721
-0.282828045998746,0.1616135155595264,-0.10660043870405378,-0.024959811871437365,-0.9332714943070182,-0.4019859107508459,0.715829077892298,0.05691349010683777,-0.6479984543046793,-0.1883512253328823,1.8602672741410098
0.6638595592947296,0.6561069630375722,-0.03395037334799733,0.7388430034494777,0.04785779585522665,0.5203291281400464,-0.3400744969149827,-0.8978988977268534,-0.5217313576339977,-0.9908319511820403,4.965694773350319
-0.5494955366612881,0.23235116581154847,-0.3276989398988306,0.8021908398083697,0.29916064345472004,0.4159392620771354,-0.9340823273646253,0.8575568116323797,-0.4138648180547988,0.08257449509261039,-6.911147740777541
0.2572906875805332,-0.14098295391779847,0.840673733586101,0.04265167020487315,0.6967011200800306,0.6669844475356677,0.6603431239377751,-0.45366090079081367,-0.09831624063205413,0.7884920427802151,37.54192839418751
-0.30141101784887625,-0.36310054618365806,0.15956510580794303,0.24368245831029722,0.9670663461844842,-0.9724804074978086,0.49599552197500474,-0.09852238620865283,-0.4900474131331698,0.13745493135411202,-5.4323777291273885
-0.5413732058213321,-0.6422876393611232,-0.8326366664442157,0.9490054416885321,0.9500898123720238,0.7872495041360617,-0.6520685053145612,-0.2856315045330817,0.3204318586598085,-0.04446706585392013,5.3594853506362234
-0.958286546095148,0.1736369348720208,-0.5344854668769266,-0.1157422189485291,0.12615674819687817,-0.2809837721374393,-0.6887476635238159,-0.5811208316199399,0.709238777974931,0.6175632267228703,1.5210307152187381
0.7578200869458644,-0.44142119109220856,-0.0017261741744072356,-0.16083561607368146,-0.2652265093772319,-0.434423645274741,-0.923721886621494,-0.20764767697032482,0.8079581222847814,-0.7193934593731133,-12.120061694899118
0.7543746866065046,0.1957111517637058,0.7876212971791015,-0.6171414894767477,0.9395171607076507,0.07245237524816517,-0.8084379127893875,-0.27127594590971627,-0.49181339049285877,-0.5418419075392968,3.6160666709252753
0.2212010566521243,-0.7840686749337982,-0.5667415819903756,-0.7163977993686796,0.2996992259041149,0.05088025564013665,-0.052072307258865136,-0.7152365587884213,-0.8548840244121858,0.2831741086434223,-17.78413055365341
0.9754507780485242,0.3011265164313621,0.5082029112631818,-0.8709080146182457,0.44411978793331275,-0.8479098938835374,-0.8820272697483662,0.9989233044577754,0.4253284783238416,0.8465904212354864,9.197621073296208
0.8720154870394619,-0.461789625097484,-0.691291373554004,-0.9914460179018723,0.9856230641887225,-0.9820643229714696,0.6189351139007695,0.0864392824578799,0.9661519341931315,-0.22096299879826153,-7.756174545049294
0.31125143504611263,-0.3465012784338468,0.9795210448770437,-0.9774976037274874,-0.6616804073358271,0.3358149791254488,-0.7116757470648198,0.3519842263563582,-0.850613448777205,0.6298982625152239,-0.9694210490324422
0.9997465337100135,0.8225143563043902,0.5679788176155938,-0.5094134760210467,-0.07303676488010669,0.7980241404079584,0.4970117738407267,0.6519071167416157,-0.3849283146957938,-0.23859281977053937,29.96231767169266
-0.2587674494571519,0.9948633553486337,0.22457212831340434,-0.7981895246866664,-0.2452135687710033,-0.2482921805339835,0.5191243233112564,-0.12271217661720302,0.12454627033662091,0.5807126139841086,1.1898591098370006
-0.6574566081423461,-0.04650332712864169,0.24462470035607775,-0.5445984820800949,-0.21551468510799543,0.5258339914772145,0.06743490245312422,0.21434512201281453,-0.2340948787576569,0.6695808056120618,-2.3571594896475307
0.39274923497201164,0.8586596528700583,0.9331776004227048,-0.45596340759433795,0.36105666487276356,0.9657226144407338,-0.942394167404643,-0.3209926733526076,0.24970319655752848,-0.6962158893306938,-3.4813901677076395
-0.9254602893919133,-0.43658429454542325,-0.3427423243265655,-0.6046856195321346,0.22083663691046262,-0.5466321971981909,-0.8183830773397498,0.9021408333062699,-0.8790677788319303,-0.2487990124887811,-54.1881597796416
-0.11040455612786149,0.18708493700839957,-0.42977633967528583,-0.45992592679885735,-0.2835963003072284,0.7864016174960848,0.14735142377515476,-0.05334874848411886,-0.7588875025099278,-0.26862289889034585,2.2701601484485243
-0.3771079262234549,-0.8391226690653641,0.9961376556088604,-0.07753768914959891,-0.13684208836533296,-0.09674811783195736,0.012228283185307776,0.3593912836738593,0.7652969766235165,0.7893658722153023,-1.258790638500813
-0.05654350367804284,-0.07317024553870466,0.636463258630279,0.9688640308333463,0.31339284036893833,0.4081656020447906,-0.7681864719148941,-0.41718352346970233,0.8633611776399219,-0.3095424291476143,8.275363047444433
-0.3017374768595591,-0.5083836630576359,0.616473472150183,0.3146870018194208,-0.7094736426951731,0.62194003184245,0.1432994926347988,0.23551981901021968,0.5304269698156439,0.134377786088693,-1.8375217409105602
-0.7813421439525339,0.4795864126805143,0.5406585842111826,0.9450081118757765,-0.024299411440123375,-0.04776517216627929,0.8170516068802811,0.4870562300719372,0.9350244689349196,-0.22174977386693984,32.1655612092122
-0.9738553899926234,-0.565182446751737,0.4661138345336555,0.20958484190338833,0.16914562418623813,0.7076175513903331,-0.8787492368960232,0.8284640591873744,0.4087458247436919,0.02212492792454679,-0.3196766937607148
-0.16880937595303536,0.7214719375202536,0.2644779700997837,-0.5363639741784674,-0.7704769760818782,-0.41006048578984156,-0.08978979461142189,0.5964926735484346,0.7023526833941021,0.37925395651256144,-1.8589912803522757
-0.7448168572655793,0.89537197411736,0.47987126874476527,-0.8657218977542338,0.602978408972557,0.22285967615642366,0.7441762418497857,-0.36761452721200505,0.9512109226254046,0.6455995479504559,28.576934113918718
-0.2464445257917176,0.6199878753827393,-0.8498720933567161,-0.46112629847101916,-0.2950013557356437,-0.8659278100498211,0.3533047879859208,0.4319490853712282,0.9181661584062717,-0.4699428437063664,-0.781090634645965
-0.059873784989030066,0.9656377716835287,0.2768457049389246,0.6563821563119834,-0.9331919255640755,0.2502318889718631,-0.243580460553247,0.7997985712015092,0.18916004368503114,0.025394024803773396,6.071192995448234
0.44069871741850575,0.796555236934926,-0.7730487249968423,0.41895489480886083,0.17174585690970434,0.9625390329323056,-0.14607249744259643,0.6165120944780076,-0.7057562566719262,0.7159733312776604,12.884671843314624
-0.29260121130860406,-0.5071715972482149,0.6288197277662146,-0.3176464660838183,-0.05300549905516494,0.3406074596516415,-0.1725997734410747,0.547411931040376,0.9360886903340777,-0.6962871255104099,1.144932864905266
-0.21138964295148255,0.7365695550006057,-0.35221331172815495,0.3211501763227953,0.4125397358829359,0.5535379107587903,-0.8653580292999614,0.983149436361269,-0.8400938291329947,-0.7654055269449582,3.3342754996786965
0.2028341200888668,0.47148253597850553,0.8442096581788039,-0.35150304739310534,0.6799240969961067,0.6890868764316354,-0.25632072663061667,-0.45463226824197966,0.1442264554033954,-0.7203410811337851,4.038510749059332
0.8484060879330364,0.8478476946647275,-0.8645014742231816,0.061463170410462675,0.6456010972777035,0.6084605187393191,-0.21563420774324982,-0.09726975732694831,-0.985087643205153,-0.24189095586370346,9.230437884905246
0.501857682128007,-0.8379545328272644,0.8842511562682129,0.9020652713185056,0.35011786134019585,0.4692550681943801,-0.9172047483308514,-0.9877720471698941,0.04694710830079907,-0.14674433341317683,3.311536836342907
0.5332774343181361,-0.6396440372454069,-0.7523489097664826,0.976943271259892,0.22956489358044396,-0.5016276162081434,-0.8577468408704179,-0.35098660943243964,-0.5239682302025455,0.7647323664251398,0.3662576516119218
-0.4643061436886595,-0.24345160568533064,0.3382609304456945,0.7665682440087904,0.5959842527897954,0.5830146262960929,-0.4597648408655646,-0.26978833914610334,-0.016781133373374058,-0.5625194618196108,-5.123137314192137
-0.8165808663071299,-0.019656416595513093,0.31421840965797143,-0.31403322456249083,-0.39296717504996015,0.6455521041217813,0.43363847676541556,-0.9742448310660932,0.38436569729239856,-0.8224306219361321,-4.118697070769953
-0.49060855712488505,-0.09026878421967988,0.855108359196096,0.5100063773010541,-0.5485972003977797,0.14191398792856091,0.45708705981184217,-0.02049027202796716,-0.9786807659828065,-0.19394933236094625,-1.4637888683633618
