x1,x2,x3,x4,y1,y2,y3,y4
1.2869920196616143,0.4845458663469911,-1.201529093888938,-1.0835393105981892,2.108839301816151,2.322110867141002,-2.317022242570199,-2.759782305919616
-0.61542120877009,-0.7415925037933474,-1.728037696854421,1.3172885817034876,-0.9633411726011287,-1.6820815022552214,0.02216798662951952,-3.038261276491743
1.1566503249883782,0.0713915866588287,0.2528686885209593,1.0514912651017234,1.1078355585446271,2.8657738190336217,0.9124174896619599,0.33222967134361725
-0.4111551408221167,1.2477680820475499,-0.4536783574016037,1.7345172011277599,1.444159796428254,-1.5526281129323158,1.596492359403449,-1.6492980398906574
0.18804212109442742,-0.359690662212898,-1.7196060626651462,1.3651623387938778,-0.3681450506139202,1.510610537141241,-0.29172375866831857,-3.678763770647278
0.09280288261800468,0.7627260412902945,-1.8449414139318914,-0.6079319647208143,0.11515231096763157,0.578719034180732,-2.353869812004214,-2.9606209169692645
0.422041234147498,-0.9187573317467735,0.45722775737218174,-0.004938404119868635,-0.7717747821679342,1.79597986397416,0.32296227540229666,0.0447357191144252
-1.4013973776690722,-0.5714170957758394,0.7157007911923204,0.7935290620698207,-2.70445349674402,-3.363988108459483,2.2568017813952506,1.959547260871903
-0.08279366277431044,-1.8329373137645046,-0.7304215830896392,1.9630699620400733,-1.5271409230516308,0.2300882184662914,0.37847196371721337,-2.6054291751518712
0.2315218154086559,-2.2497912840068803,-0.8144975505409513,-0.8692230880574228,-1.9848748287366342,1.42317997953434,-0.6603346620586963,-1.4419945419696407
0.23798875576223627,2.25427422130898,1.5081503043271582,-0.6183646819842099,1.511083758323526,0.24141234637930292,1.4219669262682977,2.8275362150811105
-0.48606819232916004,-1.5410838297362335,0.8732146369935189,0.6094854353421989,-1.916380223155201,-0.5527433461836934,1.6618703816286498,1.6663678374272108
0.5829200177717687,1.5726311560244184,-0.7193069367485504,0.5405193620100766,2.548265188710263,0.7546214878070907,-0.9558132470754584,-1.9586257883700962
0.570943806403231,-0.45637411081498147,-0.6085925082369587,2.2957112595932028,0.2345661156468935,1.2017358271983611,1.7015053933761035,-1.525212943100823
1.072972463773108,0.38926723690750253,-0.5283898566502339,-0.15528549043093334,1.5826055918436701,1.6730900079258804,-0.7911846130234712,-1.30761199423661
-1.678221948894872,0.4312687973605238,0.5989964635839519,0.6504858816645268,-1.4646055709854375,-3.6080755306674326,0.6310724239568934,0.8073094866585956
-0.40582145108737067,1.6588930043774142,0.5341370563791883,-0.01629814333897382,0.6726575476087734,-1.0866736558610748,1.1727526869691394,2.07005408259977
1.0742339760328705,-0.5134740330436335,-0.47423567350417384,-1.3140667880445305,0.7419540659241701,2.091436466952112,-1.2618269693676365,-0.39571282834391164
0.7713351830516644,0.7475861839505683,0.25701705539792286,-1.0183604259064583,2.349386571912256,1.6235025505755938,-1.167631711757386,0.7697479105907568
-0.1479830842799814,-0.5940059689385602,0.16384081870057773,1.0943470796658006,-0.8010700159791353,-0.10752031196106288,0.712528607879415,0.7904004977967509
-0.9905319984599145,-1.5063682826175504,0.2943977982946232,-0.14010313824393905,-1.8260426210389857,-1.5768210946894858,0.3172514703559955,0.7771448323164035
0.4841783145540578,1.208239068866462,0.5105317284764056,0.3258022466313319,0.7328522721143482,1.5139101055687278,0.22072648400675654,0.6411329582253611
2.4127350609062073,0.48897750968181886,0.3096890714524749,1.8751553145582955,3.2975686221512897,5.815422875806846,2.4815206590033774,0.9604254409501609
-0.8027686980751739,1.3922453871561187,-0.10029128143791363,-0.5306078624771081,0.629291175600951,-1.1567939176695219,-0.7505511937427282,-0.17820098847169355
1.4558868671772707,0.31822361001605215,-0.30209352232199116,0.747522029850441,2.420468831234174,3.0475884807772484,0.7171019012691897,-0.17138150266009272
-0.22031422849355162,-0.34914950174084963,-0.7462307253572155,-2.0998005844837615,-0.5201604343390887,-0.9036644680640429,-2.3439476289233925,-1.6880108859944638
-2.2008854048405384,-0.10439043028098131,-0.03981762212722711,-0.27819388006689794,-2.698479052787159,-4.848245252777048,-0.49172006708279536,0.02106040583299322
-0.43720193756381276,0.26091593219649206,0.4774516931466475,-0.7000928113705753,-0.22597120440257856,-0.6537479344951476,-0.4258870640519272,0.10507004275180609
-0.2948641904019899,-0.7858266328394156,0.6332460092158909,-0.8101117903607234,-0.9281836173032959,-0.6789577349888273,0.018129827106043522,1.5100425913395503
0.40103960999758453,-0.27501486586586504,-0.715322089729834,-0.2911206577226635,-0.21664859493465533,0.17026341158634173,-0.7946803296452063,-1.2635796038269513
0.25549703668175455,-2.5960050963629184,0.4720146808160559,-1.1858395534043973,-2.68640188731192,1.2653407827211005,-0.7290756574476829,0.11779420462371593
-0.436378875253051,-0.2950973831230975,0.8996843994291822,0.36553135386245067,-1.4041083729090582,-0.9301120963260536,1.1052641490495374,1.6343468731685418
-0.9619396980778863,0.2861926297626579,-1.3250823207815294,-1.0746104471512028,-1.0808589934036168,-1.7243404769990427,-1.822579411863349,-2.53883241952084
-0.9627167540567613,-0.08032226295353678,-0.2000679739050014,1.0058023207106883,-0.9624601855966944,-2.484241189359256,1.227760026164974,-0.8960886698110948
0.5890616667332204,0.43212639727317553,-0.41246866126873455,0.8974909317057719,0.8772080309943681,0.8160386474023795,0.6465855590543486,-0.7460658177300797
1.3606589831918254,0.8262112559633553,1.3442297445241922,-0.35322037445991356,2.339138581909241,2.811881930366781,1.3675736599406587,2.411846540097605
-1.3647383764449574,0.7738325356919306,-0.19174163543588504,0.6861594174618171,-0.32143937936785033,-1.7548290576502392,-0.6933109986028595,-0.1498458318073355
0.9402677430296211,-0.8309947919326662,-2.0063611467256552,-0.5163367639567895,0.2465931910885499,2.7749222463218173,-2.2747417289148437,-4.414339309417388
0.5551288979106127,-1.360001689289035,-1.158649736202289,0.5515887879332718,-0.9333498419834936,0.953731106022109,-0.2767716735039235,-1.7667640024439755
-0.14747690710863848,0.3843756692365537,-0.4085598825069086,-0.1683474184104203,0.4982881756202609,-0.30727182622481913,-1.0462865705340931,-0.8840013018641453
-0.9078926567922211,0.567115838525101,0.17972039670853077,-0.7363010162174782,-0.7656422980341329,-1.1351247981371846,-1.2516932689702327,0.4995150271097429
-0.202609184075829,0.27428599731627085,1.5729483158735942,-1.414437336317598,0.45630383959348775,-0.574799336025127,0.4349733111777313,3.3561216205598283
0.5851274436956563,0.47040469790625505,-0.4642510254714648,-0.26916603620193685,1.0298071194082452,1.3571667167406183,-0.7060581860369031,-1.0708431228151676
1.1033834412557024,-0.7645528752992943,-0.04521455119086886,0.0320419173032092,0.13373984441911493,2.492629605995437,0.30027475674182,0.44873265189126166
1.633545428140761,1.1888874661428466,-0.9151038353015624,1.3999910568983571,3.1195247791196605,3.0984979268782245,0.5975923259148546,-1.557692247668994
0.8934419769026771,1.6440554402427368,1.2811922182188062,0.34313851533382383,2.317201939842673,1.7338023432156775,2.412608296859834,1.7707940284469847
-1.271365268053524,0.6455332022218035,0.8337556458172538,0.10938356192881867,-0.5731291749069957,-2.653299244571318,1.1483922413624443,1.6306990074685814
1.3597997153040375,-1.439573124213942,0.3981431296414382,0.18032759133063725,-0.9204400503333922,2.0752474373844323,0.17335983911988473,2.2138336860111236
0.4020568570950556,2.781015683514765,0.08566490471758513,-1.2766191131050233,3.351002867820766,0.12670695512947028,-1.6392353576045524,0.7548379392076919
-2.426417427122071,0.08455339500251849,1.8014858271420056,-1.1036814973360236,-2.8223465146814672,-5.520906911644276,0.53881091700676,3.066322216092714
-1.4966672199940327,0.21101411881232887,-0.6134342103428909,1.4929996572335056,-1.4145911561007978,-2.958764198996829,1.1938557725559185,-1.657707197177685
0.7131333217152631,2.3652025686433373,2.246325856820781,0.06247944562082157,3.532130924709688,2.096211653407969,1.2983034116572634,4.02434879805098
0.2754533607744483,1.034789857443478,-1.0288905583887256,0.10712247409214946,1.5307750977768333,0.45135929620967413,-1.2011964484801871,-1.515666695739687
0.26274355606479155,0.9624336770625952,-0.5213550097087475,1.0514232885781212,0.7492053227527327,-0.1948679110835857,0.2763380939622773,-0.3033642462151007
-1.0221487740059652,-0.32775019316177134,-1.3361789878336265,1.381855495758416,-1.4312664430203157,-2.7652416453086945,0.9194328281577917,-2.0777378915946674
0.8343040879445046,0.5611145248286391,1.0813891638990396,-1.570745445304321,1.8591587036745898,2.604213381475123,-0.7306547105681785,2.08042525199707
-1.638409113144167,-0.9607562062990226,-1.1150921172589152,0.5622779864119571,-2.4883856436039076,-3.429874373181121,-0.7010070190173433,-2.1559718354734154
1.9907124445579654,0.8989992928045358,0.40205716434596245,1.1486061576244824,2.5831163045693226,3.812118666461485,1.497974029396627,1.1812415699802536
-0.6149456711159936,0.833420433185028,0.337537494302531,1.8275391100839815,0.6188234377477269,-1.6499564922343593,1.367422150035499,0.7795064009053132
-0.2584189473153425,0.6993735279662534,0.4955820524960292,-1.1759276822362283,-0.5105598395763131,-1.301026091318297,-0.9079092642730402,0.8384086469819835
-0.3774164735226418,-0.08206079331132105,-0.6538506166083615,-0.6118519033353095,-1.4490470778028177,-0.19660912273684916,-1.3801160471445437,-1.2303882876707954
-0.5842842036224875,-0.09168254075732304,0.08349935927993436,1.3679368257026288,-1.7000036153534301,-1.3594764683135367,1.3743776963765133,-0.36005290627727893
1.1985880374538282,-1.5260220589887477,-0.35220052402445495,0.9880651273744671,-0.02229386407141748,3.2143329681873443,1.1641795977786105,-1.4123913879942125
1.7948299234498848,-0.5422921093196034,1.1902148568688589,-0.1625291938312294,1.9526734474024612,2.872378439362664,1.0736282936197261,2.4155882209852315
-0.4036454546917109,-2.2018034538449744,-1.7304887249596577,-0.8446679802372917,-3.0966981667671623,-0.9017045973370044,-3.615919176267111,-4.060925385861092
0.645647622743943,1.1594999386219855,-1.8420055289500834,-0.4587962708749744,1.6933884215933759,1.7819542327557676,-2.865002781141242,-4.421175416100931
0.04722086683242328,-0.28045793812056113,-0.05745019263797481,0.43191958367726174,-0.6274608559547616,-0.5846238271078517,0.26705130901368396,0.31640610428503946
1.16711893193279,1.986273465262883,-0.6865386756479046,-1.23890751901532,2.814585656089182,2.415723568469479,-2.0432567649929685,-1.3584364914211067
-0.9958230006565071,0.32304894211462054,-0.7028657661631791,-0.7120335743740865,-0.05674504475233977,-0.8251877970076786,-1.0929604179050891,-1.4043407877764162
0.312402443501976,1.9493156549973367,0.4084509705275587,-0.6240165827906565,2.4150160452851623,0.7586714200677904,-1.2704854369104646,1.5863770664778234
-1.8678131858013258,-1.4467308961025658,0.7912958307833251,1.5199848476270152,-3.0068928683078746,-3.42778867925411,2.397843826616473,1.1323162792197135
0.26173035297248975,-0.057320926774670496,-1.9967678761315102,-0.11176391627850818,0.3495868598684263,0.7569290026316629,-2.9467556858394697,-4.060590724255967
1.7512639705316495,1.7116363663416225,-1.551283834776275,0.12492653889383859,4.439947831995987,1.96625940312516,-1.4224294497106738,-3.2958137357024686
-0.7976081666803935,-0.28761951198817354,0.16715033534727483,-0.895113327121523,-1.3377389370584083,-0.4953556428834811,-0.8782956092528482,-0.22973659386596873
0.039818798140223634,0.0918579055765216,-2.0861690514201108,-0.4041223778519305,0.8957251488425905,0.05532288034017015,-2.5090333914912795,-4.565596240681115
0.1987726616995763,-0.17144717001288665,-1.4586315078984142,-0.7474543599785279,0.3469621688189981,1.0168878712742753,-2.2391730898956044,-3.172854790150525
-1.7715534351051914,1.259449178378511,0.8374155792294168,-0.3312122872920161,-0.8654100792098347,-2.8001564654475732,0.32762754187572374,2.2664296957410546
0.15107500341050395,0.18226988962948903,-0.16790862376402618,-0.5790000273757446,0.44900611289476317,0.24337412457986513,0.054270302255208236,-0.08492155226177794
1.262196827543979,1.119206448862111,-0.931665179110836,0.7036522857663744,2.379419450719822,2.497481112667015,0.156094011116011,-1.8942101851433295
1.0711473938177667,-0.30430583892515123,-0.709575653709181,0.9007877024100893,1.2265534375453657,2.1901890241682263,0.017571372249290534,-1.3011907255517539
0.5996800865743744,0.653820601864274,0.37607960663942863,-0.21013991196550755,0.9046839053747098,0.9624329257321111,0.32172038765201094,1.5303936400197384
-0.8582620021905927,-0.8618745621819363,-0.4533070803624118,0.29401128915812796,-1.2859977979221557,-1.3974550327724553,-0.47448574056661774,-0.7795160639939558
1.1853155729749714,0.6365416260741104,-0.2793422778986751,-2.9737218566063506,1.8750347460151398,1.9300992939308108,-3.01117266443157,-0.9146772789570284
0.041322326650436364,-0.16844153099553755,1.4948959698154598,-0.21948014569000876,0.3124159944761813,-0.19358106155445076,0.7371576512323823,2.6640904951262243
-1.1362394230039468,-0.10233988530962003,0.2366605003485962,-0.171305840578153,-0.9454042300096716,-1.3982675239370814,-0.07703357614533671,0.6143217627435348
0.9473769645653457,-0.5458977869017937,-1.247697053940158,-0.17436710663576904,0.8821433691056821,2.8664075102627824,-1.318413386240928,-2.4446514881358463
0.06202612393223815,0.5835149530716968,-0.5355761919960053,1.1134708288786617,0.9789417049671871,0.059890227012017405,-0.11929513361611355,-0.9286465130121189
-0.8780424556825951,-0.600477546284068,0.16467600021241002,-0.7292233273418535,-1.235838790847277,-1.6954931987912782,-0.30981401005119746,0.2516869518716002
0.7899355401337103,-0.9651569634032897,1.5994392523617262,0.2642981928625627,-0.2194476816216348,1.2392923952372557,1.0548579248685108,3.0849684255236767
0.7450406724257856,0.9364901933930255,-0.5547875932017072,-1.098212157095753,1.9189629682470843,1.761961898827146,-1.858060657872655,-1.4955338168827348
1.765953593258824,1.9591447151211034,-1.0803246521581111,-0.2496551468532224,4.26450944764767,3.6508470445458934,-1.3140388871717734,-2.4305302831572564
0.059768375321510664,-0.7126170651797725,0.5688702684427319,0.12816111811905553,-0.9774872002926736,0.06351125833196503,0.43248554494234315,1.5447507322202205
-0.7831504255046879,-0.6743722799637091,-2.1863102802757197,1.1894194801498281,-1.5578797214282225,-0.9824061651946379,-1.6702159341697538,-5.123167220197292
-0.39065521746734294,0.6287535943391421,-0.16691841542711017,-1.2450373072911693,-0.37675510168011134,-1.1465133582764089,-1.7401938142419917,-0.588624925623868
0.21666403386359911,-1.2884364802706219,0.7489618061272972,-0.030109215796098664,-0.45869233538363985,0.4836861708104043,0.8464360981036689,1.452881090846212
1.2775360452454334,1.122115907257772,0.7530761994350482,-0.5950440589024496,1.3920980679791335,2.4220745202024583,0.7798535861924362,2.1043353727164558
-0.6943088383136606,-0.3446391125879809,0.15574789804529385,-0.5314481197571218,-0.8905277748016167,-1.0387426209850235,-0.0019360370935198046,-0.1026092391261571
0.89212104743233,-0.8112749417358366,1.1207736680580953,0.1085877126738363,-0.4861315081162142,1.157905892977237,1.4187428867432883,3.04582815011575
0.31663928014823,0.18342171004997848,-1.65714834399454,-0.8419713879882916,0.18662496398376338,0.7562512409661353,-2.1204493492931147,-2.4305618699114144
-0.9493832467019417,-0.45550363561196844,0.24445730208965813,-0.16934754346874803,-0.45173007290736644,-2.030209087572543,0.41554740314265415,0.38783222229796543
-0.2190358360873169,-0.29533464379788693,-0.6830096699622971,-0.5087750652861445,-1.0881260135378081,-1.302857681076169,-0.6235086541236312,-0.7464028769101658
-1.8603390138998228,-0.13455906612451973,-0.4742923071128575,0.1776202036429733,-2.1062819080312014,-4.000886622858341,-0.42245716099122266,-0.7060892086804063
-0.8361583492201848,0.32858463241958763,0.6931858779359842,0.720109414693541,-0.35210048389625614,-1.6651699459028315,0.8335169295322812,1.9324644854250888
-0.1824947627874564,3.709384351043929,1.7942730350620177,1.0157258984574886,4.101574657786197,-0.26386750390673863,2.6649530799173604,4.284202586339871
-0.5329407760242675,-2.2024327095669394,2.3007503447520365,0.15054591160569772,-2.75630635727388,-1.9204240996578816,2.4644433620722035,3.5440098525880845
-0.4660934336075962,0.3416403969971389,-0.04946481277112087,-0.02028711303102562,0.2025289561456497,-0.6403348161565352,0.49207447415671735,-0.42462528232110675
0.7010197715292535,-0.16098672985848989,0.7501375213411925,-1.1603331876249317,0.23110517773167488,2.0092707645469723,-0.5443356217491493,2.128400896650503
-0.2986203879402415,-1.0209814541754227,-2.959717172738418,-0.6005264654367563,-1.2616300340825812,-0.8797114648449738,-2.9588702057760057,-5.745499607796802
-0.278840351212287,-0.01989590232386524,-2.1374312852878874,0.3254936703018769,-0.23046042962943486,-0.9018897513141104,-1.9615054937780725,-4.907776315833985
-1.0194434488728654,-0.7949817558172698,-1.513262193629925,1.735037601445212,-1.5545871923942276,-2.3107490136604696,0.06609861999662664,-2.7642516944092357
-0.5455334872715938,0.24742768505119986,-2.037361366770771,0.48074343789677765,-0.635569491469266,-0.7375604524126076,-2.112202589232351,-4.177349073474784
0.2895494048453006,-2.13425326576581,1.5962327416826048,2.0874885324452306,-1.5942332199419498,0.3127540754767155,2.8311715746136876,3.2825845646048926
-0.8526021769521605,-1.0193403416121452,1.5398881228727164,-2.253109750397267,-1.6469664170353435,-1.3438923712888173,-1.05037581822757,2.810290115911028
0.04068303527288556,2.026400381520664,-0.7483966874204963,-0.6854915012629134,2.1223788650259823,-1.413507280550579,-2.166556415980566,-0.5227643900300538
0.26692044786201763,1.2515864728553607,0.8877270544816056,0.8666287428305087,2.0214259028394013,0.35432069897275087,1.6519429897660438,1.3350804977223607
-1.7984986676486499,2.4212651598075188,0.22099614804130455,-0.05727005498944219,0.11959958422539241,-3.5895513649695086,-0.9812660859784198,0.6758589825637789
-0.19180534080579106,-0.679929356433332,-1.2395128389348724,0.6575353558548319,-0.47730800040230914,-1.0540089131944148,-1.3528384459262162,-2.6145990797387646
-1.2052623079781504,1.417195784051219,1.9202353165054258,0.4204334366219408,0.8426443905586155,-2.9206628393487026,2.0075679346616617,3.7951715269667123
-1.2665721722443153,-1.818924292346122,2.652707151240768,-0.06618104136879506,-2.01817639749103,-2.471231162685042,2.523970485572836,5.450862544407625
0.2733389935330618,-0.6208384737948024,-1.897876757703862,0.6542850162210351,-0.03577913273234318,-0.308942579965084,-0.566408700670052,-3.9407153063701004
1.2046496413101004,0.006756424075439502,1.8991167876838406,0.9415995572875924,1.5509821076057455,2.8725110760525174,3.398380717218116,3.8337444941444265
-0.27100014475188,-0.3626475534329448,1.7867915821459517,2.25958385408316,-1.1214556749550715,-1.0329584642116378,4.027030501939451,3.8476725352872285
-0.3767939195897443,0.5061709918127321,-1.5238561864658338,-0.8906627900526467,-0.4701661064248792,-0.673658927682028,-1.5537305544603428,-3.3397956245710265
0.2551120845256879,-1.2644498552381498,1.5789512764076568,0.5094549992753725,-1.2823222120183448,0.3188047292542088,2.3301792855257992,3.8024732638879413
-1.4225813965175436,-1.5474401418109391,-1.0721629713493974,-1.295517107449451,-4.041277648839451,-2.820231387038175,-2.503532071293547,-2.4507636702902644
0.08299414932708618,0.8765513193757423,0.9329141784944331,0.5450730056736774,0.8005202744305138,0.6752035372440934,2.037223746878723,2.2150141775398184
1.6764667392267376,-0.5763260462386594,-1.1155662981169912,-1.8657496104454407,0.3323832603406981,3.370882341224676,-2.448588359520768,-2.29106833212178
1.3892777126293228,-0.6695400672178103,0.9474747306644302,-1.6080985595519943,0.6188940632298073,2.145784915014583,-0.3478563228680607,2.6974875017034687
-0.33746280747150825,1.9649594966233028,-0.18188239130926812,0.02412119779077973,2.1513010563729025,-1.2526501641322643,-0.4625939590204038,-0.26727716028078335
0.0829028924631123,-1.6134096538510148,-1.2597225406402828,0.6703045648856129,-2.275417539523158,0.2207490412117608,-0.8775193391939418,-2.2752003114753396
0.5938567985426549,-0.12164988648403684,-2.6241743721922144,-0.3482189847084502,0.5214653585810533,0.6025671558538338,-2.513155417294062,-5.145806867278772
-0.10504923583957053,0.2660761327336354,-0.2379039996385282,0.3897725736978377,-0.5638611640777096,-1.2418669087124399,1.1102807336807428,-0.6770242393920699
-0.6610880177092552,1.1474335357866328,1.5583035613091047,1.129606502992957,0.5764351944752147,-1.6122576879338053,1.5009643589538666,3.783011188697979
-0.3230349770476053,-0.10057124041091996,0.5516863006609051,-0.10996162367278922,-0.5754193887493589,-0.7139449965499881,-0.20890287766190524,0.5965619371077173
1.4288679123368455,1.111617564563379,0.9431820189042094,1.3618361876768,2.3319495610666743,2.7956139905862827,3.098131945012084,1.6132332910102771
0.4993818549850793,-0.019230349550117945,-0.553689138705811,-0.04780299520027385,0.841149503274018,1.4042061980061535,-0.4175105156371184,-0.8939622470242772
0.34543552967678526,-0.25683748301116804,1.312726248613905,0.2992209920588302,-0.6154570739342343,0.4243528387962377,1.665629537432211,2.224735587012281
-0.012063508106311334,-0.5947173344438991,-1.2962468947249817,0.26268663555790495,-1.3724882512379155,1.1491943033001666,-1.3493406791295426,-1.5943316598861768
-2.285119004631205,1.3589280848563638,0.19782751720890215,-0.7230770114518145,-0.2657790167136276,-4.133835228652508,-0.3903454322062857,0.4813564526721422
-0.47980206857575247,-0.4204079797575079,-2.236960866092319,1.218763573641493,-0.21590738345066685,-0.10446764624833516,-1.6037830720364963,-4.191901018164582
-0.5515161865659381,-0.9790727803645902,-0.7811734277484987,0.8942877128865069,-1.783976594680177,-2.2686762087720025,-0.03799603640548632,-2.5029683100943023
-2.4623152619081456,0.08623130603619758,1.5396474422600863,0.4885072104169723,-2.809574648872348,-4.919203809003886,2.549423827053576,3.2095280925078513
0.5043859187168547,-1.480245101375535,-0.7676658399171162,1.6735230276557378,-0.8206403621151019,0.8088044322572824,0.6941552631480616,-1.7998857280725546
-0.7289080287339846,-0.19151274228634854,-0.27169847649752593,0.03311838188273904,-0.24500142340854159,-0.7252772546655193,-0.6222863056121952,-1.035089061723677
1.407085967180459,-2.0851895648482164,0.6109654890461428,0.9498638671977633,-0.8917657626111491,2.26664718798393,1.2814874769039402,0.9882077472769275
0.2866759823282607,0.05180937755120562,0.7871732256001595,0.11496665008931727,-0.28071533455823455,0.9307009330724741,0.47224142844875494,2.1456141407856455
-1.1156693049621345,-0.6687208666326846,0.1679998379030613,-0.4892083820518081,-1.655805746287833,-2.131305178793999,-1.9934968190421336,1.4579823487597543
-2.127971194565687,-0.03191609512712994,-0.9262024955111197,-1.239192484310836,-2.557379428331199,-3.802201401354027,-2.033191810840928,-1.3008936034702585
1.5315695625121097,0.7748898714050063,0.026089018322798693,1.073388806955841,2.4974524387137733,2.291995312423594,1.8953031291002547,0.6109791690107498
0.9330549052551257,0.517747021973415,0.7194060901557241,-1.1590371588033588,1.6264995427797548,1.582602231570474,-0.9909498948828745,1.1981250581925116
-0.16164155245738931,0.7239289621584497,-0.08545707275895374,1.0920484900019298,0.506906398222238,-0.10426483030513103,0.8380297770613079,-0.6912557727936273
-0.516922623462286,-0.1620176065810477,-0.5020433881609497,-0.6348204524043048,0.032928840578945406,-1.4837752880680612,-1.0241749451193685,-1.6971351322406851
-0.30575546432794803,-1.207981617820347,0.7857146915524439,0.9622343801248263,-0.8925054818949418,-0.19541956852126474,1.3141441946686931,1.9054953162278427
0.27306860939624594,-1.684925201670323,0.2943373140597749,2.9000221085369593,-1.4745532265750843,0.281992376212765,2.8278380191888837,0.12157997360511374
-0.4277712428379898,0.5476801950349206,1.0894801008005186,-2.0880000578732165,-0.2487292866756306,-0.7969598082748254,-2.206736843805073,1.9332516033742342
0.06328835179593167,0.8674916840951574,0.5235311817622998,-1.064395747777168,1.1381861598427034,0.40687896523269973,-0.8371151954000475,1.3323230147597773
0.30332391406973536,0.9099609061490332,-0.9200621646931273,2.073262543579475,2.3184752586398987,1.1176253721523923,0.9754943505757163,-2.247752806115257
0.040685414825556446,1.0555972775762636,-0.15431598319256157,1.0488516543344073,0.30511892388795825,-0.3354735139178143,0.16444372474322289,0.4864811386573308
0.5550061312610272,-0.3929938521444857,1.4775193486403742,-0.12084051733987829,-0.25442613670127817,1.4201027550292906,1.56071294847031,3.1430513341099213
0.5432957084828489,-0.17112879126665562,0.8251538166377665,-1.010096926947714,0.0019326833754363948,1.1066462094432494,-0.46105424685221863,2.1599711545307105
-0.42509189961847865,-0.2226784165066901,-0.756093643823602,-0.7293192425638255,-0.8233366098714048,-1.4784768874622358,-0.832791553859888,-2.1572958910009423
-0.7569961956884627,0.8505260605221167,0.016616747105898364,-0.6119392570422056,-0.08613222068440321,-1.3920843385236497,0.04888344450299742,0.1592058081470516
1.5869576060353556,1.6014878254795346,-1.5777481969399174,-0.6482658214229872,2.8651145847093695,3.397567715163964,-2.4191424678370193,-1.829019672208291
0.6566725285693606,-0.9709864928253352,-0.682954058190679,1.4524944875953951,-0.19198452444186037,1.619984659837285,-0.30715174757071195,-2.3890356976762623
-0.7163313807477247,0.584506208288841,-1.7459461090994122,0.09142705368303335,0.5877778224777559,-1.4642400458365208,-1.8417669831262733,-3.4198675814404385
0.28315697241442256,-0.425168875658674,1.2605185090955717,-2.24178247257669,-0.523472391066736,0.4780862011638952,-1.293520373845757,2.6625579173544995
-1.8153229037573246,-1.087402548910821,0.865691799751009,1.548343875903855,-2.1128374526448943,-3.474301755763785,2.2570853372632227,1.5980001394592342
-0.07785207731585597,0.1340888291255751,-0.537593665874995,-1.2564030645456044,0.32747282459570304,0.4456663685243074,-2.5594199151688155,-0.33672317147566977
-2.0242673021890636,-0.07990668801429437,1.6958164236461473,0.06874148572140976,-1.9304760900191733,-3.6569205790888013,1.3004234779803006,2.790898083035261
0.7431003994965517,0.6242937399708394,-0.4717641689571532,1.6447594010148932,1.2556365043188311,1.4766053687651235,1.0553209418283245,-1.0055620175612208
0.31531853841370755,0.24577319701112232,-0.06027619222677031,1.079982042289037,0.9614165366438292,1.1122793375879936,0.6293936664820945,0.2364471947074659
0.27150690095459684,-0.3721076507910589,0.5284605856700848,-0.07284953248564058,0.06352565538085655,0.43608555205068805,-0.0985114069039395,1.2817574614784804
0.6365211780554175,0.45140448437248487,-0.08682296410923264,0.20027627750796573,1.7718612213576783,1.568672737970295,-0.793518731945644,-0.7154887993595217
1.0077639172931345,-0.7891915449249205,-0.6008546461692554,-0.34921501803797445,-0.6948395452265062,2.276800186812909,-0.26987525571671933,-1.3399087234289848
1.650106338217554,0.47100565953638407,0.17408780908223562,-1.2783471668951465,2.312758652382607,3.874273872771203,-1.2054514105309373,0.20376162837346865
-0.25716991304285447,0.744720620988327,-1.7388607257602626,-0.25254390953718703,0.5165711163009165,-0.6741733478065249,-2.2320941997313914,-3.286740841386254
-1.6273290711305943,-1.1726814950724695,0.7419077111111896,0.29333604987932765,-1.652196246087806,-2.938554303046645,0.8089535918298802,1.961407271385509
1.0061042016145407,-1.1637337040608082,-0.004268145898699522,-0.23369383597469656,-0.25672285859140376,2.919685185431532,-0.4696961764175358,0.19419074554586555
-0.8338145913267815,-2.185740373556101,0.17513546161342664,-0.2399657748392623,-3.896218920616152,-1.182618745793243,0.04633157312321848,-0.8285054226860034
1.199677062421933,0.5908216543412554,1.5782922727349815,2.658863534708492,1.2655060707588408,2.0126116534994942,3.877823921081655,2.535204161857249
0.8600101395472536,-1.353801799161507,-0.04240176880296791,-1.2183846003449863,0.19418987582545932,1.8549637051347423,-1.1256292392969045,-1.3074523963489202
1.2099211919398842,0.417425793736824,0.7542817752695854,0.27823408820507445,3.061401206056523,2.528241023320349,0.8680941682829808,1.6425061110117223
-0.19681176232299682,1.3267969417104868,-0.13346028347402195,0.09568360526343386,2.060471091456948,0.9315409487267179,-0.5254436541598125,0.022585777498890847
0.6118772622095983,-0.48092994964202973,-0.468438687110891,-0.2962102780445867,0.29621949789309115,2.0539037714815755,-0.9921053682309096,-0.44754417578959826
0.10878237858505513,1.0754697468279846,0.2352629498569799,0.3861260713288847,2.0555209734411806,-0.2478094209004757,0.7707290559169223,0.5662029261397966
-0.914952230772788,-0.10933074384816535,0.22058981019492926,-1.5609703364335026,-1.3782599917925622,-1.2920496708729106,-2.653780242714463,0.592072763292971
0.7088555593587769,-0.08581232260760564,-1.2959007466535515,-0.6768874746763446,-0.03082526047161782,1.8584775983788604,-0.9482195837836185,-2.4042705998630063
